1.77828e-06 , 1e-05
1.77828e-06 , 1.77828e-05
1.77828e-06 , 3.16228e-05
1.77828e-06 , 5.62341e-05
1.77828e-06 , 0.0001
1.77828e-06 , 0.000177828
1.77828e-06 , 0.000316228
1.77828e-06 , 0.000562341
3.16228e-06 , 1e-08
3.16228e-06 , 1.77828e-08
3.16228e-06 , 3.16228e-08
3.16228e-06 , 5.62341e-08
3.16228e-06 , 1e-07
3.16228e-06 , 1.77828e-07
3.16228e-06 , 3.16228e-07
3.16228e-06 , 5.62341e-07
3.16228e-06 , 1e-06
3.16228e-06 , 1.77828e-06
3.16228e-06 , 3.16228e-06
3.16228e-06 , 5.62341e-06
3.16228e-06 , 1e-05
3.16228e-06 , 1.77828e-05
3.16228e-06 , 3.16228e-05
3.16228e-06 , 5.62341e-05
3.16228e-06 , 0.0001
3.16228e-06 , 0.000177828
3.16228e-06 , 0.000316228
3.16228e-06 , 0.000562341
5.62341e-06 , 1e-08
5.62341e-06 , 1.77828e-08
5.62341e-06 , 3.16228e-08
5.62341e-06 , 5.62341e-08
5.62341e-06 , 1e-07
5.62341e-06 , 1.77828e-07
5.62341e-06 , 3.16228e-07
5.62341e-06 , 5.62341e-07
5.62341e-06 , 1e-06
5.62341e-06 , 1.77828e-06
5.62341e-06 , 3.16228e-06
5.62341e-06 , 5.62341e-06
5.62341e-06 , 1e-05
5.62341e-06 , 1.77828e-05
5.62341e-06 , 3.16228e-05
5.62341e-06 , 5.62341e-05
5.62341e-06 , 0.0001
5.62341e-06 , 0.000177828
5.62341e-06 , 0.000316228
5.62341e-06 , 0.000562341
1e-05 , 1e-08
1e-05 , 1.77828e-08
1e-05 , 3.16228e-08
1e-05 , 5.62341e-08
1e-05 , 1e-07
1e-05 , 1.77828e-07
1e-05 , 3.16228e-07
1e-05 , 5.62341e-07
1e-05 , 1e-06
1e-05 , 1.77828e-06
1e-05 , 3.16228e-06
1e-05 , 5.62341e-06
1e-05 , 1e-05
1e-05 , 1.77828e-05
1e-05 , 3.16228e-05
1e-05 , 5.62341e-05
1e-05 , 0.0001
1e-05 , 0.000177828
1e-05 , 0.000316228
1e-05 , 0.000562341
1.77828e-05 , 1e-08
1.77828e-05 , 1.77828e-08
1.77828e-05 , 3.16228e-08
1.77828e-05 , 5.62341e-08
1.77828e-05 , 1e-07
1.77828e-05 , 1.77828e-07
1.77828e-05 , 3.16228e-07
1.77828e-05 , 5.62341e-07
1.77828e-05 , 1e-06
1.77828e-05 , 1.77828e-06
1.77828e-05 , 3.16228e-06
1.77828e-05 , 5.62341e-06
1.77828e-05 , 1e-05
1.77828e-05 , 1.77828e-05
1.77828e-05 , 3.16228e-05
1.77828e-05 , 5.62341e-05
1.77828e-05 , 0.0001
1.77828e-05 , 0.000177828
1.77828e-05 , 0.000316228
1.77828e-05 , 0.000562341
3.16228e-05 , 1e-08
3.16228e-05 , 1.77828e-08
3.16228e-05 , 3.16228e-08
3.16228e-05 , 5.62341e-08
3.16228e-05 , 1e-07
3.16228e-05 , 1.77828e-07
3.16228e-05 , 3.16228e-07
3.16228e-05 , 5.62341e-07
3.16228e-05 , 1e-06
3.16228e-05 , 1.77828e-06
3.16228e-05 , 3.16228e-06
3.16228e-05 , 5.62341e-06
3.16228e-05 , 1e-05
3.16228e-05 , 1.77828e-05
3.16228e-05 , 3.16228e-05
3.16228e-05 , 5.62341e-05
3.16228e-05 , 0.0001
3.16228e-05 , 0.000177828
3.16228e-05 , 0.000316228
3.16228e-05 , 0.000562341
5.62341e-05 , 1e-08
5.62341e-05 , 1.77828e-08
5.62341e-05 , 3.16228e-08
5.62341e-05 , 5.62341e-08
5.62341e-05 , 1e-07
5.62341e-05 , 1.77828e-07
5.62341e-05 , 3.16228e-07
5.62341e-05 , 5.62341e-07
5.62341e-05 , 1e-06
5.62341e-05 , 1.77828e-06
5.62341e-05 , 3.16228e-06
5.62341e-05 , 5.62341e-06
5.62341e-05 , 1e-05
5.62341e-05 , 1.77828e-05
5.62341e-05 , 3.16228e-05
5.62341e-05 , 5.62341e-05
5.62341e-05 , 0.0001
5.62341e-05 , 0.000177828
5.62341e-05 , 0.000316228
5.62341e-05 , 0.000562341
0.0001 , 1e-08
0.0001 , 1.77828e-08
0.0001 , 3.16228e-08
0.0001 , 5.62341e-08
0.0001 , 1e-07
0.0001 , 1.77828e-07
0.0001 , 3.16228e-07
0.0001 , 5.62341e-07
0.0001 , 1e-06
0.0001 , 1.77828e-06
0.0001 , 3.16228e-06
0.0001 , 5.62341e-06
0.0001 , 1e-05
0.0001 , 1.77828e-05
0.0001 , 3.16228e-05
0.0001 , 5.62341e-05
0.0001 , 0.0001
0.0001 , 0.000177828
0.0001 , 0.000316228
0.0001 , 0.000562341
0.000177828 , 1e-08
0.000177828 , 1.77828e-08
0.000177828 , 3.16228e-08
0.000177828 , 5.62341e-08
0.000177828 , 1e-07
0.000177828 , 1.77828e-07
0.000177828 , 3.16228e-07
0.000177828 , 5.62341e-07
0.000177828 , 1e-06
0.000177828 , 1.77828e-06
0.000177828 , 3.16228e-06
0.000177828 , 5.62341e-06
0.000177828 , 1e-05
0.000177828 , 1.77828e-05
0.000177828 , 3.16228e-05
0.000177828 , 5.62341e-05
0.000177828 , 0.0001
0.000177828 , 0.000177828
0.000177828 , 0.000316228
0.000177828 , 0.000562341
0.000316228 , 1e-08
0.000316228 , 1.77828e-08
0.000316228 , 3.16228e-08
0.000316228 , 5.62341e-08
0.000316228 , 1e-07
0.000316228 , 1.77828e-07
0.000316228 , 3.16228e-07
0.000316228 , 5.62341e-07
0.000316228 , 1e-06
0.000316228 , 1.77828e-06
0.000316228 , 3.16228e-06
0.000316228 , 5.62341e-06
0.000316228 , 1e-05
0.000316228 , 1.77828e-05
0.000316228 , 3.16228e-05
0.000316228 , 5.62341e-05
0.000316228 , 0.0001
0.000316228 , 0.000177828
0.000316228 , 0.000316228
0.000316228 , 0.000562341
0.000562341 , 1e-08
0.000562341 , 1.77828e-08
0.000562341 , 3.16228e-08
0.000562341 , 5.62341e-08
0.000562341 , 1e-07
0.000562341 , 1.77828e-07
0.000562341 , 3.16228e-07
0.000562341 , 5.62341e-07
0.000562341 , 1e-06
0.000562341 , 1.77828e-06
0.000562341 , 3.16228e-06
0.000562341 , 5.62341e-06
0.000562341 , 1e-05
0.000562341 , 1.77828e-05
0.000562341 , 3.16228e-05
0.000562341 , 5.62341e-05
0.000562341 , 0.0001
0.000562341 , 0.000177828
0.000562341 , 0.000316228
0.000562341 , 0.000562341

ottimo lambda:1e-07 1e-06
values: 
0.975516
0.973984
0.971364
0.967011
0.960121
0.950039
0.93697
0.922815
0.911145
0.905629
0.90797
0.917025
0.929677
0.942732
0.954348
0.964188
0.972646
0.980073
0.986884
0.994219
0.941908
0.940843
0.93902
0.935985
0.931165
0.924077
0.914824
0.904738
0.89647
0.89299
0.896015
0.905058
0.917787
0.931438
0.944168
0.955401
0.96531
0.974114
0.98217
0.990571
0.918232
0.917476
0.916181
0.914025
0.910598
0.905554
0.898973
0.891856
0.886255
0.884595
0.888458
0.897682
0.910452
0.924387
0.937743
0.949845
0.960716
0.970478
0.979431
0.988592
0.903108
0.902564
0.901631
0.900078
0.897612
0.89399
0.889298
0.884328
0.880723
0.8805
0.885074
0.894444
0.907137
0.921087
0.934683
0.947223
0.958641
0.968995
0.978525
0.988158
0.895368
0.894971
0.894291
0.893159
0.891366
0.888746
0.885392
0.881959
0.8798
0.880613
0.885663
0.895027
0.907478
0.921196
0.934709
0.94733
0.958942
0.969555
0.979361
0.989183
0.893853
0.893559
0.893057
0.892222
0.890904
0.888991
0.886582
0.884232
0.883077
0.884569
0.889839
0.899013
0.911048
0.924324
0.9375
0.949918
0.961436
0.972028
0.981837
0.991581
0.897365
0.897145
0.89677
0.896147
0.895167
0.893757
0.892016
0.890422
0.889937
0.891819
0.897082
0.905888
0.917349
0.930018
0.942665
0.954669
0.965874
0.976222
0.985804
0.995232
0.904722
0.904556
0.904274
0.903807
0.903076
0.902033
0.900778
0.899721
0.899686
0.901761
0.906855
0.915154
0.925909
0.937838
0.949815
0.961252
0.971979
0.981911
0.991081
0.99999
0.914812
0.914688
0.914477
0.914129
0.913588
0.912826
0.91194
0.911286
0.911568
0.91373
0.918575
0.926294
0.936259
0.947351
0.958552
0.969306
0.979431
0.988817
0.997435
1.00568
0.926723
0.926632
0.926476
0.926221
0.925827
0.925283
0.924682
0.924335
0.924847
0.927031
0.931594
0.938717
0.947863
0.958063
0.968415
0.978398
0.987824
0.996561
1.00453
1.01202
0.939815
0.939747
0.939634
0.939448
0.939165
0.938784
0.938395
0.938267
0.938922
0.94106
0.9453
0.95181
0.960131
0.969418
0.978874
0.98802
0.996665
1.00467
1.01193
1.01863
0.953568
0.953518
0.953434
0.953298
0.953094
0.952827
0.952581
0.952589
0.953296
0.955302
0.959149
0.965001
0.972471
0.980823
0.98935
0.997608
1.00541
1.01263
1.01915
1.02508
0.967426
0.967389
0.967326
0.967224
0.967073
0.966881
0.966722
0.966795
0.967473
0.969269
0.972654
0.977791
0.984366
0.991748
0.99931
1.00664
1.01355
1.01995
1.02573
1.03095
0.980828
0.980799
0.980751
0.980673
0.980558
0.980416
0.980308
0.980398
0.980999
0.98254
0.985426
0.989819
0.995476
1.00186
1.00843
1.01481
1.0208
1.02635
1.0314
1.03598
0.993346
0.993324
0.993287
0.993227
0.993139
0.993031
0.992955
0.993046
0.993559
0.994846
0.997252
1.00093
1.00569
1.0111
1.01669
1.0221
1.02717
1.03187
1.03618
1.04015
1.00483
1.00481
1.00478
1.00474
1.00467
1.00459
1.00453
1.00462
1.00506
1.00612
1.00811
1.01114
1.01508
1.01957
1.02422
1.0287
1.03288
1.03673
1.04031
1.04367
1.01535
1.01533
1.01531
1.01527
1.01522
1.01516
1.01512
1.01521
1.01557
1.01645
1.01807
1.02053
1.02375
1.02741
1.03119
1.03482
1.03817
1.04123
1.04408
1.04682
1.02503
1.02502
1.025
1.02497
1.02493
1.02488
1.02486
1.02492
1.02521
1.02591
1.02718
1.02914
1.0317
1.03463
1.03765
1.04053
1.04314
1.0455
1.04768
1.04979
1.03394
1.03393
1.03392
1.03389
1.03386
1.03382
1.03379
1.03383
1.03403
1.03453
1.03547
1.03694
1.03889
1.04116
1.04351
1.04575
1.04776
1.04953
1.05113
1.05267
1.04192
1.04191
1.0419
1.04188
1.04185
1.04181
1.04177
1.04177
1.04188
1.0422
1.04282
1.04383
1.04521
1.04686
1.04862
1.05031
1.05184
1.05315
1.0543
1.05537
